"2025-07-29 23:50:00",3905,530,2025,210,1430,10.35006,69.7457,955.236,0,0.6657826,89.97141,64.21924,0.2421667,0.09,1.45,10,355
"2025-07-30 00:00:00",3906,530,2025,211,1440,9.663403,77.7463,955.4981,0,1.013333,238.6946,31.27838,0.362625,0.46,2.07,148,284
"2025-07-30 00:10:00",3907,530,2025,211,10,9.2903,78.7848,955.7213,0,0.815433,77.58686,41.39568,0.4012976,0.08,1.51,40,191
"2025-07-30 00:20:00",3908,530,2025,211,20,9.667729,76.41209,955.889,0,1.137033,68.98306,13.10686,0.2347407,0.68,1.64,37,96
"2025-07-30 00:30:00",3909,530,2025,211,30,9.092853,82.0933,956.0687,0,0.8702335,72.92346,33.38278,0.2807465,0.32,1.65,21,155
"2025-07-30 00:40:00",3910,530,2025,211,40,9.575387,79.82419,956.2012,0,0.7595165,106.6708,43.56217,0.2649772,0.13,1.37,34,208
"2025-07-30 00:50:00",3911,530,2025,211,50,9.728602,79.54878,956.3172,0,1.182034,115.7398,23.59337,0.5081547,0.37,2.17,85,199
"2025-07-30 01:00:00",3912,530,2025,211,60,9.68453,80.02059,956.4982,0,0.7293834,106.9702,35.60978,0.3155325,0.07,1.44,2,235
"2025-07-30 01:10:00",3913,530,2025,211,70,9.771594,78.24921,956.6022,0,0.5719661,342.393,70.99263,0.2589404,0.04,1.22,2,357
"2025-07-30 01:20:00",3914,530,2025,211,80,10.25829,74.37694,956.687,0,0.6464168,285.5664,37.30804,0.2798904,0.1,1.34,10,350
"2025-07-30 01:30:00",3915,530,2025,211,90,10.97953,69.86089,956.7295,0,0.4426004,253.9003,31.58426,0.1929004,0.05,1.21,19,355
"2025-07-30 01:40:00",3916,530,2025,211,100,10.23747,73.2561,956.8113,0,0.6676667,260.1823,58.67579,0.2237704,0.18,1.42,93,326
"2025-07-30 01:50:00",3917,530,2025,211,110,9.239275,79.5425,956.8648,0,0.7928161,294.5283,51.78887,0.2820897,0.25,1.72,1,359
"2025-07-30 02:00:00",3918,530,2025,211,120,8.637398,84.00225,956.9414,0,0.8419498,125.1539,20.99042,0.2258466,0.42,1.42,78,178
